运行命令: .venv/bin/python run_all.py --config configs/default.yaml --out results/all_methods.json

=== wdcnn_src0_seed2026 ===
[wdcnn_src0_seed2026] device=cuda train=4164 val=1041
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                30,
                0,
                442,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "1": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.9385206532180596,
            "macro_f1": 0.9325453726941483,
            "per_class_acc": [
              1.0,
              0.9789473414421082,
              0.6758474707603455,
              0.7758985161781311,
              1.0,
              0.9957627058029175,
              0.9345991611480713,
              0.9619450569152832,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                465,
                0,
                10,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                319,
                153,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                14,
                92,
                0,
                367,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                2
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                443,
                5,
                0,
                26
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                455,
                0,
                18
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "2": {
            "acc": 0.91552734375,
            "macro_f1": 0.860603226303955,
            "per_class_acc": [
              0.9925965070724487,
              1.0,
              1.0,
              0.0,
              1.0,
              0.9597457647323608,
              0.9745762944221497,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1877,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                14,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                47,
                427,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                17,
                0,
                0,
                1,
                1,
                453,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                460,
                8,
                0,
                4
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.838856400259909,
            "macro_f1": 0.7822962378674576,
            "per_class_acc": [
              0.9408658742904663,
              1.0,
              0.7172995805740356,
              0.0,
              1.0,
              0.48093220591545105,
              0.9809725284576416,
              1.0,
              0.9619450569152832,
              1.0
            ],
            "confmat": [
              [
                1782,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                112,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                340,
                134,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                1,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                105,
                0,
                0,
                8,
                132,
                227,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                464,
                9,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                18,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                455,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "2": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.9075888568683957,
            "macro_f1": 0.8679558665830797,
            "per_class_acc": [
              1.0,
              1.0,
              0.9618644118309021,
              0.023255813866853714,
              1.0,
              0.9978813529014587,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                475,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                17,
                454,
                0,
                0,
                1,
                0,
                0,
                0,
                0
              ],
              [
                0,
                448,
                12,
                11,
                0,
                2,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                1,
                471,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "1": {
            "acc": 0.9247802018886356,
            "macro_f1": 0.8691000785971472,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              0.02118644118309021,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                422,
                31,
                10,
                0,
                9,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "3": {
            "acc": 0.9925276153346329,
            "macro_f1": 0.9902413923416237,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              0.9216101765632629,
              1.0,
              1.0,
              0.9809725284576416,
              1.0
            ],
            "confmat": [
              [
                1894,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                5,
                0,
                32,
                0,
                435,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                2,
                7,
                0,
                0,
                0,
                464,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "3": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.748895292987512,
            "macro_f1": 0.6379265986624392,
            "per_class_acc": [
              1.0,
              1.0,
              0.2224576324224472,
              0.010570824146270752,
              1.0,
              0.0,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                475,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                11,
                105,
                0,
                0,
                1,
                263,
                0,
                0,
                92
              ],
              [
                0,
                407,
                26,
                5,
                0,
                8,
                27,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                192,
                0,
                280
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "1": {
            "acc": 0.7764571800716379,
            "macro_f1": 0.6169095936478362,
            "per_class_acc": [
              1.0,
              1.0,
              0.09493670612573624,
              0.0,
              1.0,
              0.0021186440717428923,
              1.0,
              1.0,
              0.997890293598175,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                45,
                0,
                0,
                0,
                412,
                0,
                0,
                17
              ],
              [
                0,
                409,
                8,
                0,
                1,
                11,
                43,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                1,
                0,
                416,
                0,
                55
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                1,
                0,
                0,
                0,
                0,
                473,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "2": {
            "acc": 0.8507486979166666,
            "macro_f1": 0.77119094566599,
            "per_class_acc": [
              1.0,
              1.0,
              0.5940803289413452,
              0.24472573399543762,
              1.0,
              0.2224576324224472,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1891,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                281,
                0,
                0,
                0,
                178,
                0,
                0,
                14
              ],
              [
                0,
                239,
                119,
                116,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                105,
                4,
                266,
                0,
                97
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          }
        }
      }
    },
    "mean_acc": 0.8551124816522503,
    "mean_f1": 0.8061980189506882,
    "n": 4
  },
  "mixstyle": {
    "sources": {
      "0": {
        "val_macro_f1": 1.0,
        "targets": {
          "1": {
            "acc": 0.9544122435688701,
            "macro_f1": 0.9385932349215004,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              0.5826271176338196,
              1.0,
              0.8241525292396545,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                196,
                1,
                275,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                83,
                389,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "2": {
            "acc": 0.9459635416666666,
            "macro_f1": 0.9275875269013479,
            "per_class_acc": [
              0.9978846907615662,
              1.0,
              1.0,
              0.6118143200874329,
              1.0,
              0.694915235042572,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                4,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                290,
                0,
                0,
                0,
                0,
                184,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                11,
                1,
                2,
                130,
                328,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.9415204678362573,
            "macro_f1": 0.9087369364896805,
            "per_class_acc": [
              0.9920802712440491,
              0.9915074110031128,
              1.0,
              1.0,
              1.0,
              0.277542382478714,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1879,
                0,
                0,
                15,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                467,
                4,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                116,
                63,
                139,
                23,
                131,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "1": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.9542747358309318,
            "macro_f1": 0.9498729754217006,
            "per_class_acc": [
              1.0,
              0.8799999952316284,
              0.7754237055778503,
              0.8858351111412048,
              1.0,
              0.9618644118309021,
              1.0,
              1.0,
              0.9936440587043762,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                418,
                0,
                57,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                366,
                75,
                0,
                1,
                22,
                0,
                0,
                8
              ],
              [
                0,
                49,
                0,
                419,
                0,
                0,
                5,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                454,
                0,
                4,
                0,
                14
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                3,
                0,
                0,
                0,
                0,
                469,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "2": {
            "acc": 0.9991861979166666,
            "macro_f1": 0.9989399939445194,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              0.997890293598175,
              1.0,
              1.0,
              0.991525411605835,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1891,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                1,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                468,
                4,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.9582521117608837,
            "macro_f1": 0.9433864477486896,
            "per_class_acc": [
              1.0,
              0.9978768825531006,
              0.9620253443717957,
              0.5337553024291992,
              0.9937106966972351,
              0.9724576473236084,
              1.0,
              1.0,
              1.0,
              0.9978858232498169
            ],
            "confmat": [
              [
                1894,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                470,
                0,
                1,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                456,
                18,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                221,
                0,
                253,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                2,
                0,
                0,
                1,
                0
              ],
              [
                0,
                0,
                0,
                13,
                0,
                459,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                1,
                0,
                472
              ]
            ]
          }
        }
      },
      "2": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.8714697406340057,
            "macro_f1": 0.8225555441234003,
            "per_class_acc": [
              1.0,
              0.8189473748207092,
              0.9894067645072937,
              0.0,
              1.0,
              0.8156779408454895,
              0.9662446975708008,
              0.9978858232498169,
              0.9978813529014587,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                389,
                86,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                467,
                0,
                0,
                0,
                0,
                0,
                0,
                5
              ],
              [
                0,
                294,
                177,
                0,
                0,
                2,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                385,
                0,
                0,
                0,
                87
              ],
              [
                0,
                0,
                16,
                0,
                0,
                0,
                458,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                1
              ],
              [
                0,
                0,
                0,
                0,
                1,
                0,
                0,
                0,
                471,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
